URL,Status
https://www.nytimes.com/2019/05/12/world/middleeast/syria-sdf-us-islamic-state.html,200
https://www.nytimes.com/2019/03/23/world/middleeast/isis-syria-caliphate.html,200
https://www.nytimes.com/2016/12/15/technology/trumps-meeting-with-tech-leaders-turns-into-a-charmfest.html,200
https://www.nytimes.com/2020/11/11/technology/facebook-political-ads.html,200
https://www.nytimes.com/2019/10/13/world/middleeast/kurds-syria-turkey-trump.html,200
https://www.nytimes.com/2021/09/05/business/media/leah-finnegan-gawker.html,200
https://www.nytimes.com/2020/12/21/us/politics/georgia-senate-race.html,200
https://www.nytimes.com/2019/10/11/world/middleeast/trump-saudi-arabia-iran-troops.html,200
https://www.nytimes.com/2020/09/16/magazine/black-vote.html,200
https://www.nytimes.com/2019/10/09/us/politics/trump-syria-turkey-attacks.html,200
https://www.nytimes.com/2016/01/20/business/economy/a-somber-view-of-americas-pace-of-progress.html,200
https://www.nytimes.com/2019/09/26/world/middleeast/troops-defense-saudi-pentagon.html,200
https://www.nytimes.com/2019/09/23/world/middleeast/iran-cyberattack-us.html,200
https://www.nytimes.com/2016/05/25/business/dealbook/peter-thiel-is-said-to-bankroll-hulk-hogans-suit-against-gawker.html,200
https://www.nytimes.com/2018/02/03/business/media/media-men-list.html,200
https://www.nytimes.com/2019/06/09/us/politics/kamala-harris-2020-prosecutor-.html,200
https://www.nytimes.com/2020/12/20/us/politics/trump-republican-party-future.html,200
https://www.nytimes.com/2015/10/21/business/the-myth-of-welfares-corrupting-influence-on-the-poor.html,200
https://www.nytimes.com/2020/12/28/us/politics/biden-trump-transition.html,200
https://www.nytimes.com/2019/07/30/business/gawker-bustle-reboot-canceled.html,200
https://www.nytimes.com/2018/05/12/us/politics/devin-nunes-justice-department-documents-special-counsel.html,200
https://www.nytimes.com/2020/11/17/us/politics/house-democrats-pelosi.html,200
https://www.nytimes.com/interactive/2021/01/05/us/elections/results-georgia-senate-runoff-perdue-ossoff.html,200
https://www.nytimes.com/2019/11/15/us/politics/jim-jordan-impeachment-hearings.html,200
https://www.nytimes.com/2019/02/19/us/islamic-state-american-women.html,200
https://www.nytimes.com/2016/12/12/world/middleeast/islamic-state-mosul-women-dress-code-morality.html,200
https://www.nytimes.com/interactive/2018/04/04/world/middleeast/isis-documents-photos.html,200
https://www.nytimes.com/2019/01/28/world/asia/isis-philippines-church-bombing.html,200
https://www.nytimes.com/2015/11/19/world/middleeast/in-rise-of-isis-no-single-missed-key-but-many-strands-of-blame.html,200
https://www.nytimes.com/2020/11/07/us/politics/aoc-biden-progressives.html,200
https://www.nytimes.com/2020/06/28/us/politics/obama-biden-trump.html,200
https://www.nytimes.com/2019/01/21/world/middleeast/isis-syria-attack-iraq.html,200
https://www.nytimes.com/2021/01/06/us/politics/heres-what-we-know-about-the-ballots-that-are-left-to-count-in-georgia.html,200
https://www.nytimes.com/2020/06/14/us/politics/denver-riggleman-virginia-primary-bob-good.html,200
https://www.nytimes.com/2019/07/04/us/politics/justin-amash-trump.html,200
https://www.nytimes.com/2020/12/13/us/politics/trump-allies-election-overturn-congress-pence.html,200
https://www.nytimes.com/2020/12/14/us/representative-paul-mitchell-leaves-republican-party-over-its-refusal-to-accept-trumps-loss.html,200
https://www.nytimes.com/2015/04/16/world/middleeast/iran-is-raising-sophistication-and-frequency-of-cyberattacks-study-says.html,200
https://www.nytimes.com/2018/06/12/us/politics/mark-sanford-trump.html,200
https://www.nytimes.com/2016/08/17/business/media/gawker-sale.html,200
https://www.nytimes.com/video/us/politics/100000007510789/mike-pence-coronavirus-vaccine.html,200
https://www.nytimes.com/2019/02/06/world/middleeast/isis-baghuz.html,200
https://www.nytimes.com/2020/11/11/us/politics/trump-pentagon-intelligence-iran.html,200
https://www.nytimes.com/2018/02/02/us/politics/kashyap-patel-nunes-memo.html,200
https://www.nytimes.com/2020/12/22/us/politics/biden-trump-russia-hack.html,200
https://www.nytimes.com/2019/03/21/business/media/gawker-editor-dan-peres.html,200
https://www.nytimes.com/2014/06/11/world/middleeast/militants-in-mosul.html,200
https://www.nytimes.com/2016/08/04/world/middleeast/isis-german-recruit-interview.html,200
https://www.nytimes.com/2021/01/04/us/georgia-runoff-young-voters.html,200
https://www.nytimes.com/2020/04/14/us/politics/obama-biden-democratic-primary.html,200
https://www.nytimes.com/2020/06/04/us/floyd-memorial-funeral.html,200
https://www.nytimes.com/2020/05/09/us/politics/obama-flynn-coronavirus-trump.html,200
https://www.nytimes.com/2019/02/20/world/middleeast/isis-bride-hoda-muthana.html,200
https://www.nytimes.com/2015/09/21/world/europe/isis-defectors-reveal-disillusionment.html,200
https://www.nytimes.com/2019/11/15/us/politics/trump-witness-intimidation.html,200
https://www.nytimes.com/2018/02/01/us/politics/republicans-secret-memo-nunes.html,200
https://www.nytimes.com/2019/10/27/world/middleeast/al-baghdadi-dead.html,200
https://www.nytimes.com/2018/11/29/business/media/mic-staff-layoff.html,200
https://www.nytimes.com/2015/09/12/world/middleeast/ordnance-used-by-isis-shows-traces-of-chemical-agents.html,200
https://www.nytimes.com/2021/01/04/us/politics/trump-white-house.html,200
https://www.nytimes.com/2019/06/15/us/politics/trump-cyber-russia-grid.html,200
https://www.nytimes.com/2016/08/16/opinion/peter-thiel-the-online-privacy-debate-wont-end-with-gawker.html,200
https://www.nytimes.com/2016/06/13/business/media/gawkers-general-counsel-takes-on-a-leadership-role.html,200
https://www.nytimes.com/es/2019/02/08/espanol/exodo-poblacion-estado-islamico.html,200
https://www.nytimes.com/2016/08/02/business/media/nick-denton-gawker-bankruptcy.html,200
https://www.nytimes.com/2020/04/13/us/politics/bernie-sanders-joe-biden-endorsement.html,200
https://www.nytimes.com/2016/05/31/business/media/gawker-lawsuits.html,200
https://www.nytimes.com/2016/07/28/world/middleeast/us-intelligence-isis.html,200
https://www.nytimes.com/2016/01/01/world/europe/bataclan-hostage-paris-terror-attack.html,200
https://www.nytimes.com/2015/02/23/us/document-reveals-growth-of-cyberwarfare-between-the-us-and-iran.html,200
https://www.nytimes.com/2014/06/11/world/asia/friendly-fire-strike-kills-5-special-operations-soldiers-in-afghanistan.html,200
https://www.nytimes.com/interactive/2018/01/31/us/politics/many-sides-of-trump.html,200
https://www.nytimes.com/2018/01/29/us/politics/andrew-mccabe-fbi.html,200
https://www.nytimes.com/2019/03/20/world/middleeast/isis-history-facts-islamic-state.html,200
https://www.nytimes.com/2018/01/31/us/politics/fbi-director-republicans-secret-memo.html,200
https://www.nytimes.com/2015/11/14/world/europe/paris-attacks.html,200
https://www.nytimes.com/2020/11/15/books/review-barack-obama-promised-land-memoir.html,200
https://www.nytimes.com/2019/08/05/nyregion/cesar-sayoc-sentencing-pipe-bombing.html,200
https://www.nytimes.com/2020/02/28/us/politics/obama-south-carolina-primary.html,200
https://www.nytimes.com/2016/09/14/us/politics/donald-trump-vladimir-putin.html,200
https://www.nytimes.com/2020/04/14/us/politics/trump-total-authority-claim.html,200
https://www.nytimes.com/2016/05/29/world/europe/rise-of-donald-trump-tracks-growing-debate-over-global-fascism.html,200
https://www.nytimes.com/2021/01/05/world/europe/trump-scotland-golf-course.html,200
https://www.nytimes.com/2020/07/31/us/politics/trump-tweet-democracy.html,200
https://www.nytimes.com/es/2021/01/06/espanol/trump-democracia.html,200
https://www.nytimes.com/2017/07/06/technology/nuclear-plant-hack-report.html,200
https://www.nytimes.com/interactive/2018/01/30/us/politics/state-of-the-union-2018-transcript.html,200
https://www.nytimes.com/2018/01/26/business/davos-world-economic-forum-trump.html,200
https://www.nytimes.com/2020/03/23/health/obamacare-aca-coverage-cost-history.html,200
https://www.nytimes.com/2012/06/17/books/review/barack-obama-by-david-maraniss.html,200
https://www.nytimes.com/2021/01/04/us/politics/pence-trump.html,200
https://www.nytimes.com/2020/10/29/books/november-2020-books.html,200
https://www.nytimes.com/2015/04/24/world/asia/drone-strikes-reveal-uncomfortable-truth-us-is-often-unsure-about-who-will-die.html,200
https://www.nytimes.com/2017/07/12/us/politics/christopher-wray-fbi-confirmation-hearing.html,200
https://www.nytimes.com/2018/09/11/world/middleeast/isis-syria.html,200
https://www.nytimes.com/2011/05/02/nyregion/after-roasting-trump-reacts-in-character.html,200
https://www.nytimes.com/1995/08/06/books/review/a-promise-of-redemption.html,200
https://www.nytimes.com/2017/12/04/us/politics/christopher-wray-fbi-agents.html,200
https://www.nytimes.com/2014/05/23/world/asia/afghanistan.html,200
https://www.nytimes.com/2014/03/07/world/asia/united-states-airstrike-kills-afghan-soldiers.html,200
https://www.nytimes.com/2014/05/22/world/asia/taliban-attacks-afghan-police-officers-dead.html,200
https://www.nytimes.com/2018/09/14/books/review/jill-lepore-these-truths.html,200
https://www.nytimes.com/2019/12/04/us/politics/michael-gerhardt.html,200
https://www.nytimes.com/2020/04/24/us/politics/joseph-biden-trump-election.html,200
https://www.nytimes.com/2016/10/20/us/politics/presidential-debate.html,200
https://www.nytimes.com/interactive/2018/business/dealbook/tax-savings-benefits.html,200
https://www.nytimes.com/2019/12/04/us/politics/jonathan-turley.html,200
https://www.nytimes.com/2018/01/30/us/politics/guests-first-lady-sotu.html,200
https://www.nytimes.com/news-event/state-of-the-union,200
https://www.nytimes.com/2020/05/06/us/politics/supreme-court-obamacare-contraception.html,200
https://www.nytimes.com/2012/03/29/books/adrienne-rich-feminist-poet-and-author-dies-at-82.html,200
https://www.nytimes.com/2020/11/03/books/review/white-ivy-susie-yang.html,200
https://www.nytimes.com/2018/09/12/world/middleeast/isis-attacks.html,200
https://www.nytimes.com/2016/07/05/world/middleeast/baghdad-iraq-bombing.html,200
https://www.nytimes.com/2018/07/30/world/asia/tajikistan-attack-cylists.html,200
https://www.nytimes.com/2017/12/10/world/middleeast/isis-bombs.html,200
https://www.nytimes.com/2017/02/04/world/asia/isis-messaging-app-terror-plot.html,200
https://www.nytimes.com/2017/09/01/world/middleeast/tal-afar-mosul-islamic-state.html,200
https://www.nytimes.com/2018/09/16/books/jill-lepore-on-the-history-of-america-in-1000-pages-or-less.html,200
https://www.nytimes.com/2010/12/09/us/politics/09judge.html,200
https://www.nytimes.com/2017/06/08/us/politics/senate-hearing-transcript.html,200
https://www.nytimes.com/2017/09/27/us/politics/trump-puerto-rico-aid.html,200
https://www.nytimes.com/interactive/2016/10/19/us/elections/donald-trump-hillary-clinton-debate.html,200
https://www.nytimes.com/2017/12/20/us/politics/with-tax-overhaul-trump-fulfills-a-campaign-promise-and-flexes-republican-muscle.html,200
https://www.nytimes.com/2014/05/13/world/asia/taliban-afghanistan.html,200
https://www.nytimes.com/2013/09/20/world/asia/new-taliban-attack-reported-on-afghan-police-in-remote-area.html,200
https://www.nytimes.com/2023/02/08/arts/television/state-of-the-union-republican-heckling.html,200
https://www.nytimes.com/2010/03/24/health/policy/24health.html,200
https://www.nytimes.com/2023/02/08/business/dealbook/biden-business-state-of-union-sotu.html,200
https://www.nytimes.com/2017/08/18/world/middleeast/iraq-tal-afar-isis-battle.html,200
https://www.nytimes.com/2013/04/24/world/europe/british-man-convicted-of-fraud-over-fake-bomb-detectors.html,200
https://www.nytimes.com/2016/06/30/world/europe/istanbul-airport-attack.html,200
https://www.nytimes.com/2016/08/05/world/europe/germany-refugees-terrorism.html,200
https://www.nytimes.com/2016/07/04/world/asia/dhaka-victims-were-a-diverse-group-of-global-citizens.html,200
https://www.nytimes.com/2009/11/04/world/middleeast/04sensors.html,200
https://www.nytimes.com/2017/09/26/us/politics/trump-puerto-rico-hurricane.html,200
https://www.nytimes.com/2016/07/04/world/asia/bangladesh-dhaka-terrorism.html,200
https://www.nytimes.com/2017/12/20/us/politics/republican-economic-policies-business.html,200
https://www.nytimes.com/interactive/2017/11/28/us/politics/tax-bill-deficits.html,200
https://www.nytimes.com/2017/09/20/us/hurricane-maria-puerto-rico.html,200
https://www.nytimes.com/2023/02/08/us/sarah-huckabee-sanders-gop-biden-sotu.html,200
https://www.nytimes.com/2020/02/05/arts/television/state-of-the-union-trump.html,200
https://www.nytimes.com/2017/09/10/us/hurricane-irma-florida.html,200
https://www.nytimes.com/2023/02/03/opinion/biden-state-of-the-union.html,200
https://www.nytimes.com/2022/07/22/arts/television/jan-6-hearings-tv.html,200
https://www.nytimes.com/2023/02/07/sports/lebron-james-nba-scoring-record.html,200
https://www.nytimes.com/2021/11/09/business/dealbook/adam-neumann-wework.html,200
https://www.nytimes.com/2013/05/22/world/asia/helmand-battle.html,200
https://www.nytimes.com/2023/02/08/business/china-pork-farms.html,200
https://www.nytimes.com/2013/06/18/world/middleeast/afghan-forces-struggle-as-us-weans-them-off-support.html,200
https://www.nytimes.com/2016/10/08/business/economy/jobs-report-unemployment-wages.html,200
https://www.nytimes.com/2013/03/07/world/asia/taliban-kill-17-afghan-soldiers.html,200
https://www.nytimes.com/2013/04/13/world/asia/taliban-attacks-afghan-army-unit.html,200
https://www.nytimes.com/2017/09/23/sports/stephen-curry-trump-nba-.html,200
https://www.nytimes.com/2017/11/23/us/politics/corporate-tax-cut-pay.html,200
https://www.nytimes.com/2017/12/04/us/politics/republicans-joint-committee-on-taxation-estimate.html,200
https://www.nytimes.com/2017/11/12/us/politics/republican-tax-plans-deficit-debt.html,200
https://www.nytimes.com/2017/10/26/us/politics/house-budget-blueprint-tax-cut.html,200
https://www.nytimes.com/2017/09/09/world/americas/hurricane-irma-photos.html,200
https://www.nytimes.com/2018/11/19/business/media/jim-acosta-press-pass-cnn.html,200
https://www.nytimes.com/2017/09/11/us/hurricane-irma-florida.html,200
https://www.nytimes.com/2023/02/06/us/politics/education-republicans-elections.html,200
https://www.nytimes.com/2015/11/26/world/europe/turkey-russia-fighter-jet.html,200
https://www.nytimes.com/2023/02/02/sports/basketball/kareem-abdul-jabbar-record.html,200
https://www.nytimes.com/2022/07/21/us/josh-hawley-video-jan-6.html,200
https://www.nytimes.com/2022/07/21/us/politics/liz-cheney-jan-6-hearing.html,200
https://www.nytimes.com/live/2021/11/09/business/dealbook-summit,200
https://www.nytimes.com/2022/06/28/arts/television/cassidy-hutchinson-jan-6-committee.html,200
https://www.nytimes.com/2022/06/10/arts/television/january-6-broadcast-prime-time.html,200
https://www.nytimes.com/2019/08/27/us/politics/trump-farmers-china-trade.html,200
https://www.nytimes.com/2017/03/09/us/politics/cbo-congressional-budget-office-american-health-care-act.html,200
https://www.nytimes.com/2017/10/25/us/politics/republican-party-tax-cuts.html,200
https://www.nytimes.com/2017/11/09/us/politics/facing-math-trouble-house-panel-races-to-adjust-tax-bill.html,200
https://www.nytimes.com/2017/09/22/us/politics/in-battle-over-tax-cuts-its-republicans-vs-economists.html,200
https://www.nytimes.com/2017/11/07/us/politics/republican-tax-bill.html,200
https://www.nytimes.com/2017/11/30/us/politics/treasury-analysis-tax-bill.html,200
https://www.nytimes.com/2017/10/20/us/politics/us-budget-deficit.html,200
https://www.nytimes.com/2017/10/19/us/politics/budget-vote-senate.html,200
https://www.nytimes.com/2017/09/11/us/miami-orlando-tampa.html,200
